time,seconds_elapsed,z,y,x,label
1620211642068324000,0.338323974609375,0.15773557001948400,0.14715572381615600,-0.012797814513742900,1
1620211642078181000,0.34818115234375,0.26982230027569500,0.1879845778107640,-0.017381059783930000,1
1620211642088038000,0.358037841796875,0.28123509017182500,0.20930910539031000,0.014504024776583500,1
1620211642097926000,0.36792578125,0.22586218078434500,0.19242752869427200,0.07256606365018520,1
1620211642107783200,0.377783203125,0.11821019983887700,0.142126497477293,0.10139058246314500,1
1620211642117640000,0.387639892578125,0.013646257169777500,0.08044014889299870,0.11887801609784400,1
1620211642127497000,0.3974970703125,0.014081114056240800,0.05557224961817260,0.06811958736903030,1
1620211642137385000,0.407385009765625,0.023030746975541100,0.10073299533724800,-0.02303396184593440,1
1620211642147242000,0.417241943359375,0.031840058108698600,0.13660393466353400,-0.04313129485123790,1
1620211642157099000,0.42709912109375,0.06307049641907210,0.17126549820005900,-0.0035638299614191100,1
1620211642166956000,0.4369560546875,0.07621464015245440,0.19318974523842300,0.05908464165329930,1
1620211642176844000,0.446843994140625,0.050847540917526900,0.22691607375145000,0.07655131562775930,1
1620211642186701000,0.456701171875,0.026681104442942900,0.20301964985728300,0.06626578989562110,1
1620211642196558000,0.46655810546875,0.006836568021774290,0.1551893926680090,0.11926058567464400,1
1620211642206416000,0.476415771484375,0.003571428745985030,0.16350830820202800,0.15665595808923200,1
1620211642216303000,0.48630322265625,-0.05561842684745790,0.16212299132347100,0.14606646727472500,1
1620211642226161000,0.496160888671875,-0.04682255971776320,0.2023532949030400,0.09761719227111900,1
1620211642236018000,0.506017822265625,-0.031275428229570400,0.2533791332632300,0.06787117469906810,1
1620211642245875200,0.515875244140625,0.003191489517688750,0.2722328868150710,0.105178868830204,1
1620211642255763000,0.525762939453125,0.044631771675217900,0.20562311035394700,0.07642273907833730,1
1620211642265620000,0.535619873046875,0.10338906280398400,0.23505203393399700,0.03826104933321480,1
1620211642275477000,0.54547705078125,0.06343580433381720,0.27760230489373200,0.020248705908423300,1
1620211642285334000,0.555333984375,-0.011061473974119900,0.25082827973663800,0.03919190957569520,1
1620211642295222000,0.565221923828125,-0.019063596910238300,0.26787819873690600,0.07107727726399900,1
1620211642305079000,0.5750791015625,-0.06261924552023410,0.31126141338944400,0.09471621926575900,1
1620211642314935800,0.584935791015625,-0.07925881188763310,0.34221360101401800,0.03744769169029310,1
1620211642324793000,0.59479296875,0.03565234640585260,0.32932606239020800,-0.03589139302584810,1
1620211642334681000,0.60468115234375,0.16336687217103300,0.3439583988547330,0.010873577586049200,1
1620211642344537900,0.614537841796875,0.22279866502787900,0.3293663944005970,-0.01755729313367050,1
1620211642354395000,0.624394775390625,0.26647770255552600,0.26277941429317,-0.1073407139060550,1
1620211642364253000,0.6342529296875,0.27932313733696900,0.2591559630990030,-0.22527210593670600,1
1620211642374140000,0.644139892578125,0.22594461663710000,0.24237667773366000,-0.3166822693943980,1
1620211642383997000,0.653996826171875,0.23692305197026600,0.2472796473443510,-0.27887774992333700,1
1620211642393855000,0.66385498046875,0.3379716891279440,0.20348609832525300,-0.19793958838032600,1
1620211642403712000,0.6737119140625,0.3822738087236880,0.1759592089742420,-0.06642038223571140,1
1620211642413599000,0.683598876953125,0.314587342941761,0.1747434034436940,0.013976502904295900,1
1620211642423457000,0.69345703125,0.1946125080505390,0.15989304031431700,0.013133631472522400,1
1620211642433314000,0.70331396484375,0.04079845885634420,0.11915829434394800,-0.017920564354956100,1
1620211642443171000,0.713171142578125,-0.06650222443342210,0.12347323493361500,-0.08199585390239950,1
1620211642453059000,0.72305908203125,-0.1060415866067630,0.12281681685149700,-0.12204670012868000,1
1620211642462915800,0.732915771484375,-0.1896311759740110,0.09234919787347320,-0.12705284698605500,1
1620211642472773000,0.742773193359375,-0.24479426026940300,0.040349546045064900,-0.09550123216360810,1
1620211642482630000,0.7526298828125,-0.18025022069905000,0.0002139350116252900,-0.029776732370723000,1
1620211642492518000,0.762517822265625,-0.1150257245838640,-0.0020797288835048700,0.025206629709899400,1
1620211642502375200,0.772375244140625,-0.11461422117352500,0.002602291452884670,0.09356354209929700,1
1620211642512232200,0.782232177734375,-0.09817162041664120,0.012920271849632300,0.03998071273267270,1
1620211642522089000,0.7920888671875,-0.07682897265851500,0.07048983276486400,-0.03958353010863070,1
1620211642531977000,0.80197705078125,-0.12047343206312500,0.09465805933773520,-0.045626600532000900,1
1620211642541834200,0.811834228515625,-0.1465221020877360,0.1060024601727720,-0.07062836445271970,1
1620211642551692000,0.821692138671875,-0.1375730719566350,0.09010872547030450,-0.11156769308447800,1
1620211642561549000,0.831549072265625,-0.07134856848604980,0.09879705883860590,-0.08045361116277050,1
1620211642571436000,0.84143603515625,0.04664126660041510,0.11859364619851100,-0.07161359436409550,1
1620211642581294000,0.851294189453125,0.08715579394884410,0.11387947715818900,-0.059708600504230700,1
1620211642591151000,0.861151123046875,0.04308160135746000,0.1457552093684670,-0.09250848008841280,1
1620211642601007900,0.8710078125,-0.03309906346015630,0.16238018095493300,-0.107215324827563,1
1620211642610896100,0.880896240234375,-0.07968494661152360,0.14045125774145100,-0.1369412037938830,1
1620211642620753200,0.890753173828125,-0.07393558930456640,0.1513981836915020,-0.18735797034502000,1
1620211642630610000,0.90060986328125,-0.03729008540920910,0.18601356999874100,-0.14601968725724100,1
1620211642640467000,0.910467041015625,0.05508892308063810,0.18918226316273200,-0.09754674825025720,1
1620211642650355200,0.920355224609375,0.17170447413921400,0.20904197888672400,-0.11518822166919700,1
1620211642660212000,0.9302119140625,0.17459493488371400,0.21332418625056700,-0.09740297413170340,1
1620211642670069000,0.940069091796875,0.11671974208541200,0.1669932277083400,-0.01671117943204010,1
1620211642679926000,0.949926025390625,0.05081899067647760,0.13976327547729000,-0.007027989807492120,1
1620211642689814000,0.95981396484375,-0.011222235760092700,0.06747136172652250,-0.029773206973075900,1
1620211642699671000,0.969671142578125,-0.0471481932092458,0.03346154009699820,-0.04224429201679300,1
1620211642709528000,0.979528076171875,-0.10551555343866300,0.03794014681577680,-0.09344400737285610,1
1620211642719386000,0.98938623046875,-0.1160457152813670,-0.030367081212997400,-0.08690379194915290,1
1620211642729273000,0.999273193359375,-0.09046879095435140,-0.1128080485343930,-0.027956805200874800,1
1620211642739130000,1.009130126953130,-0.09978022465705870,-0.13513035497963400,0.0704705435425043,1
1620211642748988000,1.01898779296875,-0.09856208103895190,-0.09632453124523160,0.12327478975206600,1
1620211642758845200,1.02884521484375,-0.1464179841261360,-0.060360652938485100,0.14015286844992100,1
1620211642768733000,1.03873291015625,-0.23296529078781600,-0.04541267465353010,0.09641191726773980,1
1620211642778590000,1.04858984375,-0.3227536982625720,-0.03563479248285290,0.04508768048286440,1
1620211642788447000,1.058447021484380,-0.26605565948486300,-0.044403789871931100,0.06393441977202890,1
1620211642798304000,1.068303955078130,-0.15227379748225200,-0.1282148765027520,0.08288578847944740,1
1620211642808192000,1.07819189453125,-0.11667992153167700,-0.11059154152870200,0.0639592619523406,1
1620211642818049000,1.088049072265630,-0.10335735249146800,-0.08426818274855610,0.021024969244236100,1
1620211642827905800,1.09790576171875,-0.1350279905837030,-0.0579050764799118,0.007392165211075920,1
1620211642837763000,1.10776318359375,-0.21616730072200300,-0.005837035590410230,0.011490239046514000,1
1620211642847651000,1.117651123046880,-0.27628654612004800,0.005152560457587240,-0.00814151314049959,1
1620211642857507800,1.1275078125,-0.30052783792913000,-0.0018675474375486400,0.01901069767922160,1
1620211642867365000,1.137365234375,-0.34347792186141000,0.013028992921114000,0.0750105250597,1
1620211642877223000,1.147222900390630,-0.40120296559929800,-0.04274316318333150,0.1269376961737870,1
1620211642887110000,1.15710986328125,-0.40255321116447400,-0.087062197381258,0.2028852098226550,1
1620211642896967000,1.166966796875,-0.392747856464982,-0.12047814477086100,0.26925913170129100,1
1620211642906825000,1.176824951171880,-0.3353847779072820,-0.05951017358899120,0.24949907695949100,1
1620211642916682000,1.186681884765630,-0.1729050821006300,-0.0014858546435833000,0.1806409370496870,1
1620211642926569000,1.19656884765625,-0.1720896009992810,0.004758008182048800,0.12558716748082100,1
1620211642936427000,1.206427001953130,-0.1943317548803990,0.0022147534400224700,0.10314766439669800,1
1620211642946284000,1.216283935546880,-0.09232099469229580,0.03079728932380680,0.07029490384780800,1
1620211642956141000,1.22614111328125,-0.019132716623693700,0.013164601999521300,0.09223199210143650,1
1620211642966029000,1.236029052734380,0.0526467906255275,-0.021027005937695500,0.15687047762274700,1
1620211642975886000,1.245885986328130,0.11342530364990200,-0.0223123695731163,0.19860592506825900,1
1620211642985730300,1.255730224609380,0.12844050195217100,-0.03266834389269350,0.20793401764482300,1
1620211642995587300,1.26558740234375,0.033656185886263800,-0.0064566287934780100,0.20503274324536300,1
1620211643005475300,1.275475341796880,-0.07971125009655950,0.025712533405423200,0.1637900477528570,1
1620211643015332400,1.285332275390630,-0.14543481830768300,0.003339373555779460,0.05668197355889720,1
1620211643025189400,1.295189453125,-0.2702022577703000,-0.05718377646803860,-0.012471359038353000,1
1620211643035046400,1.30504638671875,-0.3337584918797020,-0.09879647431671620,0.00064005146920681,1
1620211643044934400,1.314934326171880,-0.21215565392784800,-0.14790741896629300,0.047203951117629200,1
1620211643054791400,1.32479150390625,-0.04859072016775610,-0.15502981819212400,0.07632131539732220,1
1620211643064648400,1.3346484375,0.007880524116754530,-0.1521516324073080,0.035734453465044500,1
1620211643074506200,1.34450634765625,-0.0353226577937603,-0.13338789522647900,0.03643091129660610,1
1620211643084393200,1.354393310546880,-0.028594226321578000,-0.11996435002982600,-0.01027560255974530,1
1620211643094251500,1.36425146484375,0.0268557120911777,-0.10622165588140500,-0.05582039742665370,1
1620211643104108300,1.3741083984375,0.07813428310342130,-0.1320060854792600,-0.03115208497769200,1
1620211643113965300,1.38396533203125,0.18167875566482500,-0.08725508960485460,-0.018896715910732700,1
1620211643123853600,1.393853515625,0.2203402755577120,-0.017577742266655000,-0.03997807325101460,1
1620211643133710300,1.40371044921875,0.13046652788706100,0.019778467181325000,-0.11232463979846800,1
1620211643143567400,1.4135673828125,0.04074877449572090,0.04998188226521020,-0.23248335248976900,1
1620211643153424400,1.42342431640625,-0.05412767683304850,0.07084697563946250,-0.3296060483753680,1
1620211643163312400,1.4333125,-0.09998583023175600,0.07639934906959530,-0.30367285795658800,1
1620211643173169400,1.44316943359375,-0.10646306342184500,0.045776247268915200,-0.20919892301410400,1
1620211643183026400,1.4530263671875,-0.09097542530223730,-0.00025952771902084300,-0.10325373685336700,1
1620211643192883200,1.46288330078125,-0.05672375774085520,-0.07770984714627270,0.02800707408338790,1
1620211643202771500,1.472771484375,-0.09750599611476060,-0.1204898352086540,0.1292243366730870,1
1620211643212628500,1.48262841796875,-0.132167413520813,-0.10694178684949900,0.1759597934961320,1
1620211643222485200,1.4924853515625,-0.13934884945750200,-0.08259528110027310,0.1259405018299820,1
1620211643232343600,1.502343505859380,-0.11559490277394700,-0.014580898538231800,0.014725869100028600,1
1620211643242230500,1.51223046875,-0.03171659612581130,0.09108896867930890,-0.03039922078377570,1
1620211643252087300,1.52208740234375,0.0658089814722538,0.11175006391406100,0.047314708882570300,1
1620211643261945300,1.5319453125,0.13267360947728200,0.09976970326304440,0.1605409828290340,1
1620211643271802400,1.54180224609375,0.12315467050373600,0.08397592180371280,0.26157003850340800,1
1620211643281690400,1.5516904296875,0.0446389138020575,0.050237902852892900,0.23806729010194500,1
1620211643291547400,1.56154736328125,-0.024945640686154400,0.03433481580019000,0.18906126713156700,1
1620211643301404200,1.571404052734380,-0.05092822320461270,0.04316811059713360,0.015059914226830000,1
1620211643311261400,1.581261474609380,-0.1734673921585080,0.09296937559843060,-0.12049831077605500,1
1620211643321149400,1.5911494140625,-0.20932664104700100,0.058467386537790300,-0.1518336524993180,1
1620211643331006200,1.601006103515630,-0.14194997186660800,0.062364393976330800,-0.11854571540355700,1
1620211643340863200,1.61086328125,-0.08436974342688920,0.06498305204212670,-0.007950949871307240,1
1620211643350720500,1.620720458984380,-0.027805706292390800,0.04461480227410790,0.0686281305462122,1
1620211643360608300,1.630608154296880,-0.020376579204946800,0.09209551537334920,-0.0012237148423679200,1
1620211643370465300,1.64046533203125,0.028409955795854300,0.174622407412529,-0.06734775361316280,1
1620211643380322600,1.650322509765630,0.06041457508280870,0.2469353639513250,-0.13271130200601200,1
1620211643390180400,1.660180419921880,0.0815203453451395,0.31730420068502400,-0.20130700072050100,1
1620211643400067300,1.6700673828125,0.043687312165647700,0.3417565048962830,-0.20933190174400800,1
1620211643409924400,1.67992431640625,0.02677577872276310,0.31036709489822400,-0.1380503340795640,1
1620211643419782400,1.689782470703130,-0.0552472554475069,0.2380079611301420,0.020462650053203100,1
1620211643429639400,1.699639404296880,-0.13924831169247600,0.16018822386860800,0.16338322051763500,1
1620211643439526400,1.7095263671875,-0.2989794394433500,-0.0426338575899601,0.27621464992761600,1
1620211643449384400,1.719384521484380,-0.44258886895477800,-0.2077484319448470,0.3463452939912680,1
1620211643459241500,1.729241455078130,-0.4695316748075190,0.058307812061905900,0.2888385691791770,1
1620211643469098200,1.73909814453125,-0.3661005264274780,0.32745033164620400,0.14943536831908900,1
1620211643478986200,1.748986328125,-0.29873642446771300,0.2376642622590070,0.0990916487378534,1
1620211643488843500,1.758843505859380,-0.2212624319039290,0.1986994485706090,0.1309799664350690,1
1620211643498700300,1.7687001953125,0.014592150584608300,0.30234160935282700,0.13568419860326700,1
1620211643508557300,1.778557373046880,0.16776245851516700,0.39525019467473000,0.06348521469980480,1
1620211643518445300,1.7884453125,0.1450907541103660,0.4581745606213810,0.05159604859673420,1
1620211643528302300,1.79830224609375,0.14343173485696300,0.47967736737728100,0.061039867374301000,1
1620211643538159400,1.808159423828130,0.16877061264440400,0.37814533061683200,0.006461880357330670,1
1620211643548016400,1.818016357421880,0.01827040070593360,0.1463701263964180,-0.008508592887222770,1
1620211643557904100,1.827904052734380,-0.17358824205920100,-0.1230558863043790,-0.0657733165038284,1
1620211643567761400,1.837761474609380,-0.3072456018768250,-0.3660650167226790,-0.08718989714784550,1
1620211643577618400,1.847618408203130,-0.39211481925845100,-0.5403261896073820,-0.1175903143748640,1
1620211643587476200,1.857476318359380,-0.3054186787106100,-0.5818856959640980,-0.10792847806559900,1
1620211643597333500,1.86733349609375,-0.27477789512276600,-0.5387152472794060,-0.13037848427742700,1
1620211643607221200,1.87722119140625,-0.30612288145721000,-0.49423897669315300,-0.18481880725622200,1
1620211643617078300,1.887078369140630,-0.17024185424074500,-0.47534956730604200,-0.14870468855751700,1
1620211643626935300,1.896935302734380,0.06144260295629500,-0.427759548613429,-0.024235446590185200,1
1620211643636792300,1.906792236328130,0.25015783312916800,-0.38845454318523400,0.0781239809051156,1
1620211643646680300,1.916680419921880,0.3111754886716600,-0.38316169747412200,0.09625584992319340,1
1620211643656537300,1.926537353515630,0.22208514646366200,-0.3940601081073280,0.07574527820819060,1
1620211643666394000,1.93639404296875,0.14722104413732900,-0.4387058900415900,0.04262624053908510,1
1620211643676251400,1.94625146484375,0.007671995932608840,-0.4884644849449400,-0.013117538854247000,1
1620211643686139400,1.956139404296880,-0.0946414004638791,-0.5117220264136790,-0.09376171328620980,1
1620211643695996200,1.96599609375,-0.24725275933742500,-0.5469184274792670,-0.15031360332518800,1
1620211643705853400,1.975853515625,-0.36192134104669100,-0.5988800853848460,-0.13586071508079800,1
1620211643715711200,1.985711181640630,-0.26174773315787300,-0.5643506237953900,-0.14127747943252300,1
1620211643725598200,1.99559814453125,-0.10458031841516500,-0.49748891839981100,-0.09798603471666570,1
1620211643735455200,2.005455322265630,0.01698328350484370,-0.4688391624987130,0.04806055881381040,1
1620211643745313300,2.015313232421880,0.11400178836360600,-0.4487742795914410,0.18567893121689600,1
1620211643755170300,2.02517041015625,0.15203385124653600,-0.40779403442740400,0.20261077679544700,1
1620211643765057300,2.035057373046880,0.02436900984197860,-0.3744657653212550,0.07053132468587720,1
1620211643774915600,2.04491552734375,-0.030337855118513100,-0.38747722258567800,-0.07986819422394040,1
1620211643784772400,2.0547724609375,-0.08638283681496980,-0.417791112306714,-0.16343144357353400,1
1620211643794629400,2.06462939453125,-0.11614449948072400,-0.4258247811585660,-0.18524667727947200,1
1620211643804517400,2.074517333984380,-0.09701806646734480,-0.4319482324749230,-0.14963615158819600,1
1620211643814374400,2.08437451171875,-0.06639817953705790,-0.5298597406506540,-0.01583703607916830,1
1620211643824231400,2.0942314453125,-0.021872662981599600,-0.6205950735867020,0.16770196049958500,1
1620211643834088400,2.10408837890625,-0.04214548955112700,-0.6594412293314930,0.2530301736950870,1
1620211643843976200,2.11397607421875,-0.12273469152599600,-0.6821686094462870,0.2956491259768610,1
1620211643853833500,2.12383349609375,-0.26392098554372800,-0.7481395034819840,0.2540177234277130,1
1620211643863690500,2.1336904296875,-0.3915238676279780,-0.7138929504871370,0.1953895933702590,1
1620211643873547300,2.14354736328125,-0.44095892966538700,-0.6486462790727620,0.1442264014991470,1
1620211643883435300,2.153435302734380,-0.3647936816126110,-0.631666502699256,0.09477408693283800,1
1620211643893292500,2.16329248046875,-0.2816828522056340,-0.6161071145176890,0.11392302403897000,1
1620211643903149300,2.1731494140625,-0.3096156920090320,-0.6132984868377450,0.10581715760058700,1
1620211643913007400,2.18300732421875,-0.36704628284499000,-0.6493436136871580,0.11419454358988400,1
1620211643922894300,2.192894287109380,-0.44310091013014300,-0.6737316204905510,0.09671703769415620,1
1620211643932752400,2.20275244140625,-0.5431126054555180,-0.6763479404687880,0.04207008622735740,1
1620211643942609400,2.212609375,-0.5309545501500370,-0.6925918037831780,0.018131576757133000,1
1620211643952466200,2.222466064453130,-0.42471126695871400,-0.6998983274042610,-0.03428746952712540,1
1620211643962354400,2.2323544921875,-0.3866612300276760,-0.6909890447616580,-0.05149316361099480,1
1620211643972211500,2.24221142578125,-0.2901645570859310,-0.6918418621987100,-0.06599864969230260,1
1620211643982068200,2.252068115234380,-0.20100290320739100,-0.6991787809580560,-0.02546702507860030,1
1620211643991953000,2.261952880859380,-0.19527064316570800,-0.7168424479424950,0.008770750954747200,1
1620211644001841200,2.271841064453130,-0.2497705873772500,-0.7243138067364690,-0.004731978691648690,1
1620211644011698000,2.281697998046880,-0.30704028856307300,-0.7562947528868910,-0.01304771588789300,1
1620211644021555000,2.291554931640630,-0.288303731650114,-0.8099328195720910,0.034355566327273800,1
1620211644031412000,2.301411865234380,-0.2536922908656300,-0.8160223686188460,0.09884996720277700,1
1620211644041300000,2.311300048828130,-0.15811010242030000,-0.796273712053895,0.09107904094033870,1
1620211644051157000,2.321156982421880,-0.13911036452651000,-0.7470844414711000,0.06970189725756650,1
1620211644061014000,2.331013916015630,-0.26358546997904800,-0.6518143877148630,0.02065466549396520,1
1620211644070872000,2.3408720703125,-0.2795608916155990,-0.5435241088658570,-0.06651389660490680,1
1620211644080759000,2.350759033203130,-0.23717194869741800,-0.4557201532065870,-0.04624560008002450,1
1620211644090616000,2.360615966796880,-0.17942615443244600,-0.43839141726493800,-0.034419882001448400,1
1620211644100473900,2.370473876953130,-0.007801759792119260,-0.3519435523897410,-0.07290392643557860,1
1620211644110331100,2.3803310546875,0.24219781403541600,-0.4167109158545730,-0.12889087606817500,1
1620211644120218000,2.390218017578130,0.4283025694489480,-0.5034656547218560,-0.06708674632310870,1
1620211644130076000,2.400075927734380,0.4670756599575280,-0.6094587625443940,0.059059799472987600,1
1620211644139933000,2.409932861328130,0.4294624070085590,-0.6584481266409160,0.07935268244985490,1
1620211644149790000,2.4197900390625,0.20386779111921800,-0.7338438516259190,0.012196926011145100,1
1620211644159678000,2.429677978515630,-0.03004179478138690,-0.7952379392653700,-0.02676025236006830,1
1620211644169535000,2.439534912109380,-0.2137695919305090,-0.6727320880591870,-0.09690934539586300,1
1620211644179391700,2.449391845703130,-0.490990788552165,-0.5246656791388990,-0.12376578813940300,1
1620211644189249000,2.4592490234375,-0.7083914304614070,-0.5092915843963620,-0.1492667246207600,1
1620211644199137000,2.469136962890630,-0.8403862638942900,-0.47450376413166500,-0.17115089537706200,1
1620211644208993800,2.478993896484380,-0.9422069083377720,-0.3851549171179530,-0.18373271078625700,1
1620211644218850800,2.488850830078130,-0.8556639125250280,-0.3262292654186490,-0.26930149127198400,1
1620211644228708000,2.4987080078125,-0.5793371805250640,-0.21424247013926500,-0.29183249029815200,1
1620211644238595800,2.508595947265630,-0.43263431504294300,-0.11479600748121700,-0.2480520564889540,1
1620211644248452900,2.518452880859380,-0.23614903539046600,-0.033704116681218100,-0.23438827279564000,1
1620211644258311000,2.528310791015630,-0.018633827190846200,0.08471183486282830,-0.19536385614080400,1
1620211644268168000,2.53816796875,0.04639014138355850,0.18235387844741300,-0.11224774777051100,1
1620211644278055000,2.548054931640630,0.16096037728488400,0.19682664043605300,-0.02322130111157890,1
1620211644287913000,2.557912841796880,0.15268646993637100,0.16676877130270000,0.04696545705348250,1
1620211644297770000,2.56777001953125,0.14639935249090200,0.15308862099647500,0.03962941507697110,1
1620211644307627000,2.577626953125,0.06121259359270330,0.20117080712020400,0.007920308137871330,1
1620211644317515000,2.587514892578130,-0.07139394199773670,0.2220779860705140,-0.05723198125762870,1
1620211644327372000,2.5973720703125,-0.12752338710725300,0.2813654568195340,-0.11653583688586900,1
1620211644337229000,2.60722900390625,-0.19606778489276800,0.3258107477456330,-0.23257800850328100,1
1620211644347086000,2.617086181640630,-0.19168094811067000,0.3544640107780700,-0.23803336956603500,1
1620211644356973800,2.626973876953130,-0.0964540028437972,0.3493465216338630,-0.19441630962500300,1
1620211644366831000,2.6368310546875,-0.006248685131222010,0.34812954705953600,-0.14307082912270000,1
1620211644376688000,2.646688232421880,0.09473696979284290,0.35397593500018100,-0.13153408405333800,1
1620211644386545000,2.656544921875,0.2635358586836610,0.4525052828133110,-0.2511637770350090,1
1620211644396433000,2.666432861328130,0.3271791134893890,0.5149193611502650,-0.3773863289430740,1
1620211644406290200,2.676290283203130,0.25266784318871800,0.5767284593313930,-0.44393473060578100,1
1620211644416147000,2.68614697265625,0.18874445626735700,0.6620131256461140,-0.3686281452089550,1
1620211644426005000,2.6960048828125,0.14428104516267800,0.5454150371789930,-0.25268881291151000,1
1620211644435892000,2.70589208984375,0.1406068136293440,0.3413789037555460,-0.14722555591566500,1
1620211644445749000,2.7157490234375,0.04108852784410120,0.2204875020086770,-0.05693767448617150,1
1620211644455607000,2.72560693359375,-0.1303210550017660,0.20578151578605200,-0.1840206608821640,1
1620211644465463800,2.7354638671875,-0.15241927036754800,0.2774386387646200,-0.3158957951918240,1
1620211644475352000,2.74535205078125,-0.1487361979406330,0.49972822175920000,-0.27671938457936000,1
1620211644485209000,2.755208984375,-0.211233862907812,0.4330950644224880,-0.3103404991522430,1
1620211644495065900,2.76506591796875,-0.2069382115405050,0.3850263223022220,-0.27623393914997600,1
1620211644504923000,2.7749228515625,-0.13807239978089900,0.3894330328285690,-0.2028416812081820,1
1620211644514811100,2.78481103515625,-0.14553542913794500,0.2764122183263300,-0.24951135191917400,1
1620211644524668000,2.79466796875,-0.10988361245505500,0.28332594323754300,-0.2610760992403140,1
1620211644534525000,2.80452490234375,-0.12306041634902400,0.29184651882350400,-0.21488805630011500,1
1620211644544382000,2.8143818359375,-0.13842881200313600,0.2677151171296840,-0.17416238868534600,1
1620211644554270000,2.82427001953125,-0.025054946279525800,0.3112707657396790,-0.09699994628876450,1
1620211644564127000,2.834126953125,0.029300328764319400,0.28952596692144900,-0.11147650766968700,1
1620211644573984000,2.84398388671875,0.026391747841239000,0.28201135350763800,-0.13288812901079700,1
1620211644583842000,2.853842041015630,-0.0708890612155199,0.24281974532604200,-0.16620120054781400,1
1620211644593729000,2.86372900390625,-0.07870952570810910,0.24053718734681600,-0.22299921083496900,1
1620211644603586000,2.8735859375,0.01963409027457240,0.3004085954636340,-0.23034341785162700,1
1620211644613443800,2.88344384765625,0.07848609221577650,0.3896563201904300,-0.2139598538056020,1
1620211644623301000,2.893301025390630,0.13203830724842800,0.452526910123229,-0.17136019074618800,1
1620211644633188000,2.90318798828125,0.18988551606126100,0.5004635502964260,-0.07917084134323520,1
1620211644643046000,2.9130458984375,0.1765695228923110,0.5255927308559420,-0.010809545039665000,1
1620211644652903200,2.922903076171880,0.1254267070889470,0.550409776726365,0.002807458636164670,1
1620211644662760000,2.932760009765630,0.11950951893441400,0.5710135888159280,-0.03909722616272050,1
1620211644672648000,2.94264794921875,0.15253390972316300,0.5548556502193210,-0.1301481826528910,1
1620211644682505000,2.9525048828125,0.14385668227076500,0.5387316138923170,-0.23251900832504000,1
1620211644692362000,2.962362060546880,0.2872726350367070,0.49003100360930000,-0.2535831314027310,1
1620211644702219000,2.972218994140630,0.3715916711896660,0.40363983735740200,-0.2005100051239130,1
